DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,95.6,95.6,Hard Constraint,STXCCA28,SEP_2026,PeakWE,13.35
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,SGRNCAD8,AUG_2026,Off-peak,7.29
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,AUG_2026,Off-peak,46.6
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,STEJGR38,AUG_2026,Off-peak,24.08
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,SGRNCAD8,DEC_2026,Off-peak,4.95
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,DEC_2026,Off-peak,35.24
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,STEJGR38,DEC_2026,Off-peak,22.88
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,SGRNCAD8,JUL_2026,Off-peak,5.69
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,JUL_2026,Off-peak,20.91
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,NOV_2026,Off-peak,4.52
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,SGRNCAD8,NOV_2026,Off-peak,10.59
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,NOV_2026,Off-peak,13.14
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,OCT_2026,Off-peak,5.14
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,SGRNCAD8,OCT_2026,Off-peak,9.27
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,OCT_2026,Off-peak,43.14
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,SEP_2026,Off-peak,5.98
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,SGRNCAD8,SEP_2026,Off-peak,9.59
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,STEJGR38,SEP_2026,Off-peak,10.18
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,AUG_2026,PeakWD,72.92
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,AUG_2026,PeakWD,58.47
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,DEC_2026,PeakWD,5.58
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,SGRNCAD8,DEC_2026,PeakWD,5.15
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,DEC_2026,PeakWD,28.46
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,JUL_2026,PeakWD,49.88
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,SGRNCAD8,JUL_2026,PeakWD,51.06
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,STEJGR38,JUL_2026,PeakWD,74.91
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,NOV_2026,PeakWD,11.98
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,SGRNCAD8,NOV_2026,PeakWD,14.85
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,NOV_2026,PeakWD,10.07
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,OCT_2026,PeakWD,4.81
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,OCT_2026,PeakWD,51.73
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,SEP_2026,PeakWD,10.03
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,SGRNCAD8,SEP_2026,PeakWD,22.99
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,SEP_2026,PeakWD,44.8
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,AUG_2026,PeakWE,18.84
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,STEJGR38,AUG_2026,PeakWE,3.25
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,DEC_2026,PeakWE,3.3
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,DEC_2026,PeakWE,50.29
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,JUL_2026,PeakWE,5.5
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,JUL_2026,PeakWE,17.03
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,STEJGR38,JUL_2026,PeakWE,17.51
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,NOV_2026,PeakWE,4.77
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,NOV_2026,PeakWE,1.56
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,75.8,75.8,Hard Constraint,SGRNCAD8,OCT_2026,PeakWE,24.95
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-75.8,75.8,Hard Constraint,DAMOAP98,SEP_2026,PeakWE,3.03
38740 TNHEIGH 38745 TNATTWA 1,Line,From - To,143.4,143.4,Hard Constraint,SFRWHEI8,SEP_2026,Off-peak,7.71
38740 TNHEIGH 38820 TNFRWYP 1,Line,To - From,-143.4,143.4,Hard Constraint,SATTHEI8,DEC_2026,PeakWD,6.37
38745 TNATTWA 111971 TOPAZ_ 1,Line,From - To,143.4,143.4,Hard Constraint,DMDAVEN5,OCT_2026,PeakWD,7.49
38745 TNATTWA 111971 TOPAZ_ 1,Line,To - From,-143.4,143.4,Hard Constraint,DBAKRED5,SEP_2026,PeakWD,9.2
38745 TNATTWA 111971 TOPAZ_ 1,Line,To - From,-143.4,143.4,Hard Constraint,SAEEABE5,NOV_2026,PeakWE,8.7
38745 TNATTWA 111971 TOPAZ_ 1,Line,To - From,-143.4,143.4,Hard Constraint,SAEEABE5,OCT_2026,PeakWE,1.92
38745 TNATTWA 111971 TOPAZ_ 1,Line,To - From,-143.4,143.4,Hard Constraint,SAEEABE5,SEP_2026,PeakWE,5.91
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,AUG_2026,Off-peak,101.52
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,DEC_2026,Off-peak,14.58
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,JUL_2026,Off-peak,75.02
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,NOV_2026,Off-peak,172.96
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,OCT_2026,Off-peak,118.25
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,SEP_2026,Off-peak,22.01
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,AUG_2026,PeakWD,193.84
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,DEC_2026,PeakWD,200.75
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,JUL_2026,PeakWD,24.49
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,NOV_2026,PeakWD,55.21
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,DEC_2026,PeakWE,19.26
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-48.4,48.4,Hard Constraint,SMDOPHR5,NOV_2026,PeakWE,119.88
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2026,PeakWE,1.86
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2026,PeakWE,244.45
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,AUG_2026,Off-peak,2327.31
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,DEC_2026,Off-peak,2589.23
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,JUL_2026,Off-peak,4172.77
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,NOV_2026,Off-peak,2950.06
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,OCT_2026,Off-peak,2943.09
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,SEP_2026,Off-peak,3825.82
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,AUG_2026,PeakWD,19619.42
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,DEC_2026,PeakWD,10088.55
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,JUL_2026,PeakWD,16146.34
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,NOV_2026,PeakWD,7051.35
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,OCT_2026,PeakWD,15177.24
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,SEP_2026,PeakWD,18273.9
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,AUG_2026,PeakWE,5689.45
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,DEC_2026,PeakWE,4235.91
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,JUL_2026,PeakWE,5188.61
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,NOV_2026,PeakWE,6614.65
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,OCT_2026,PeakWE,6639.3
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-42.0,42.0,Hard Constraint,SMDOPHR5,SEP_2026,PeakWE,7730.9
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,38.2,38.2,Hard Constraint,DTOKJK_5,DEC_2026,Off-peak,2.79
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,35.0,35.0,Hard Constraint,DTOKJK_5,JUL_2026,Off-peak,23.69
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,36.6,36.6,Hard Constraint,DTOKJK_5,OCT_2026,Off-peak,39.96
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,35.8,35.8,Hard Constraint,DTOKJK_5,SEP_2026,Off-peak,67.7
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,35.0,35.0,Hard Constraint,DTOKJK_5,AUG_2026,PeakWD,448.93
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,38.2,38.2,Hard Constraint,DTOKJK_5,DEC_2026,PeakWD,107.05
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,35.0,35.0,Hard Constraint,DTOKJK_5,JUL_2026,PeakWD,301.78
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,36.6,36.6,Hard Constraint,DTOKJK_5,OCT_2026,PeakWD,376.51
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,35.8,35.8,Hard Constraint,DTOKJK_5,SEP_2026,PeakWD,403.01
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,35.0,35.0,Hard Constraint,DTOKJK_5,AUG_2026,PeakWE,149.1
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,35.0,35.0,Hard Constraint,DTOKJK_5,JUL_2026,PeakWE,65.62
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,36.6,36.6,Hard Constraint,DTOKJK_5,OCT_2026,PeakWE,159.17
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,35.8,35.8,Hard Constraint,DTOKJK_5,SEP_2026,PeakWE,181.17
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2026,Off-peak,214.88
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2026,Off-peak,128.66
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2026,Off-peak,243.87
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2026,Off-peak,122.37
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,OCT_2026,Off-peak,353.07
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2026,Off-peak,145.17
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2026,PeakWD,2988.6
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2026,PeakWD,466.76
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2026,PeakWD,2662.55
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2026,PeakWD,657.79
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,OCT_2026,PeakWD,1361.63
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2026,PeakWD,2507.36
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2026,PeakWE,443.73
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2026,PeakWE,382.2
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2026,PeakWE,866.86
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2026,PeakWE,463.13
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,OCT_2026,PeakWE,270.51
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2026,PeakWE,1172.14
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-76.6,76.6,Hard Constraint,SGAMANG8,DEC_2026,Off-peak,13.76
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-76.6,76.6,Hard Constraint,SGAMANG8,JUL_2026,Off-peak,32.65
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SGAMANG8,JUL_2026,Off-peak,17.92
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-76.6,76.6,Hard Constraint,SGAMANG8,NOV_2026,Off-peak,13.37
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-76.6,76.6,Hard Constraint,SGAMANG8,OCT_2026,Off-peak,13.76
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,AUG_2026,PeakWD,18.56
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-76.6,76.6,Hard Constraint,SGAMANG8,DEC_2026,PeakWD,1.28
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SGAMANG8,DEC_2026,PeakWD,43.32
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,JUL_2026,PeakWD,9.55
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SGAMANG8,NOV_2026,PeakWD,15.85
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,NOV_2026,PeakWD,37.54
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-76.6,76.6,Hard Constraint,SGAMANG8,OCT_2026,PeakWD,3.6
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SGAMANG8,OCT_2026,PeakWD,32.25
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,SEP_2026,PeakWD,34.74
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SGAMANG8,AUG_2026,PeakWE,24.4
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SGAMANG8,DEC_2026,PeakWE,4
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,DEC_2026,PeakWE,1.06
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SGAMANG8,JUL_2026,PeakWE,4.27
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,NOV_2026,PeakWE,22.07
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SGAMANG8,OCT_2026,PeakWE,1.25
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,SEP_2026,PeakWE,4.66
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,75.8,75.8,Hard Constraint,SSCLWC28,DEC_2026,PeakWD,144.04
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-75.8,75.8,Hard Constraint,SSCLWC28,NOV_2026,PeakWD,36.93
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,75.8,75.8,Hard Constraint,SSCLWC28,NOV_2026,PeakWD,98.62
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,75.8,75.8,Hard Constraint,SSCLWC28,OCT_2026,PeakWD,39.92
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,75.8,75.8,Hard Constraint,SSCLWC28,SEP_2026,PeakWD,52.37
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,75.8,75.8,Hard Constraint,SSCLWC28,NOV_2026,PeakWE,27.85
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,75.8,75.8,Hard Constraint,SSCLWC28,OCT_2026,PeakWE,19.65
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,AUG_2026,Off-peak,14.34
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,DEC_2026,Off-peak,37.07
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,JUL_2026,Off-peak,19.22
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,NOV_2026,Off-peak,3.14
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,OCT_2026,Off-peak,20.3
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,SEP_2026,Off-peak,2.08
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,AUG_2026,PeakWD,15.57
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,DEC_2026,PeakWD,35.08
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,JUL_2026,PeakWD,57.51
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,NOV_2026,PeakWD,2.9
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,OCT_2026,PeakWD,27.76
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,AUG_2026,PeakWE,16.05
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,DEC_2026,PeakWE,27.76
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,NOV_2026,PeakWE,12.47
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,SEP_2026,PeakWE,31.69
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,AUG_2026,Off-peak,11.51
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,AUG_2026,Off-peak,24.44
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,AUG_2026,Off-peak,23.2
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,DEC_2026,Off-peak,3.93
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SGAMANG8,JUL_2026,Off-peak,11.37
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,JUL_2026,Off-peak,2.72
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,JUL_2026,Off-peak,6.45
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2026,Off-peak,30.35
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2026,Off-peak,0.54
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,SEP_2026,Off-peak,32.24
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,SEP_2026,Off-peak,36.05
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,AUG_2026,PeakWD,153.61
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,AUG_2026,PeakWD,70.51
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,DEC_2026,PeakWD,49.95
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,JUL_2026,PeakWD,61.27
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,JUL_2026,PeakWD,23.14
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,JUL_2026,PeakWD,5.94
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2026,PeakWD,35.32
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2026,PeakWD,6.95
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,SEP_2026,PeakWD,83.91
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,SEP_2026,PeakWD,7.51
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,SEP_2026,PeakWD,46.32
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,AUG_2026,PeakWE,6.67
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,AUG_2026,PeakWE,1.54
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,AUG_2026,PeakWE,14.31
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,DEC_2026,PeakWE,32.23
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,JUL_2026,PeakWE,20.59
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,JUL_2026,PeakWE,1.2
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,NOV_2026,PeakWE,4.44
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,NOV_2026,PeakWE,3.12
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2026,PeakWE,0.56
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,OCT_2026,PeakWE,2.74
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,OCT_2026,PeakWE,1.57
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2026,PeakWE,7.19
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,SEP_2026,PeakWE,15.04
