SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
WAL_RN,OCT_2026,PeakWE,-7.242206
TGS_GT01,OCT_2026,PeakWE,-3.701029
CRWN_SLR_UN1,OCT_2026,PeakWE,0.843072
FERGCC_GT2_3,OCT_2026,PeakWE,-2.800002
MLSES_UNIT1,OCT_2026,PeakWE,-0.170539
MLSES_UNIT2,OCT_2026,PeakWE,-0.170539
MLSES_UNIT3,OCT_2026,PeakWE,-0.170539
ROW_ALL,OCT_2026,PeakWE,1.415494
MWEC_G1,OCT_2026,PeakWE,-3.921052
E_BLACK_RN,OCT_2026,PeakWE,-5.052619
JAR_RN,OCT_2026,PeakWE,0.543782
MILTON_RN,OCT_2026,PeakWE,-3.766829
CHE_PUN2,OCT_2026,PeakWE,-4.831835
CHE_PUN1,OCT_2026,PeakWE,-4.831835
THW_1_CCU,OCT_2026,PeakWE,-3.713918
BAKE_RN_ALL,OCT_2026,PeakWE,2.082263
JC_BAT_RN,OCT_2026,PeakWE,-3.437700
HB_PAN,OCT_2026,PeakWE,5.995849
SANDLAKE_RN,OCT_2026,PeakWE,-18.533891
BOSQ_BSQS_34,OCT_2026,PeakWE,-0.214980
TNS_SLR_ALL,OCT_2026,PeakWE,0.418390
GZ_RN,OCT_2026,PeakWE,-4.403677
GBY_GT,OCT_2026,PeakWE,-4.533444
FLCNS_UNIT3,OCT_2026,PeakWE,-9.839999
FENCESLR_ALL,OCT_2026,PeakWE,-0.622987
FLCNS_UNIT2,OCT_2026,PeakWE,-9.839999
TOPAZ_ALL,OCT_2026,PeakWE,-6.022312
CORAZON_RN,OCT_2026,PeakWE,2.572315
LGW_UNIT_ALL,OCT_2026,PeakWE,1.251503
GWEC_G1,OCT_2026,PeakWE,-2.772487
PANDA_S_ST1,OCT_2026,PeakWE,0.230748
WHCCS_CT1_ST,OCT_2026,PeakWE,0.289621
BOCO_ESS_RN,OCT_2026,PeakWE,-2.062002
FRNYPP_1_CCU,OCT_2026,PeakWE,-0.354993
TGW_T1_T2,OCT_2026,PeakWE,2.371880
CHIL_SLR,OCT_2026,PeakWE,-0.760392
COYOTSPR_RN,OCT_2026,PeakWE,-18.883891
SAMSON_ALL,OCT_2026,PeakWE,0.263160
TTWEC_G1,OCT_2026,PeakWE,-0.191919
WIPOPA_3_4,OCT_2026,PeakWE,-3.010009
JUNG_SLR_RN,OCT_2026,PeakWE,-0.621846
WOODWRD1_RN,OCT_2026,PeakWE,-17.501087
LAPETUS_U1,OCT_2026,PeakWE,-15.524831
LV5_UNIT1,OCT_2026,PeakWE,-10.321246
FRNYPP_2_CCU,OCT_2026,PeakWE,-0.354993
FLOWERII_RN,OCT_2026,PeakWE,-18.578655
PNPI_GT2_RN,OCT_2026,PeakWE,-3.392436
LFSTH_RN,OCT_2026,PeakWE,-0.298373
CONIGLIO_RN,OCT_2026,PeakWE,0.216418
TGCCS_ALL,OCT_2026,PeakWE,-0.188127
FLCNS_UNIT1,OCT_2026,PeakWE,-9.839999
MARBFA,OCT_2026,PeakWE,-5.196709
HAYSEN1_2,OCT_2026,PeakWE,-4.072253
HDNLAKES_RN,OCT_2026,PeakWE,-6.140133
FLUVANNA_1_2,OCT_2026,PeakWE,8.520704
CBY4_ALL,OCT_2026,PeakWE,-5.581846
ROSELAND_ALL,OCT_2026,PeakWE,0.480260
TC_PUN1,OCT_2026,PeakWE,-4.174511
TC_PUN2,OCT_2026,PeakWE,-4.174511
TURQ_BESS1,OCT_2026,PeakWE,-0.278049
LZ_CPS,OCT_2026,PeakWE,-7.147039
PHOEBE_ALL,OCT_2026,PeakWE,-17.106194
AMADEUS_ALL,OCT_2026,PeakWE,4.598941
FERGCC_ST1_5,OCT_2026,PeakWE,-2.800002
HHOLLW2_WND1,OCT_2026,PeakWE,0.240373
HOL_ALL,OCT_2026,PeakWE,0.095209
FAL_FALCONG1,OCT_2026,PeakWE,-9.281603
FAL_FALCONG2,OCT_2026,PeakWE,-9.281603
EL_RAYO_ALL,OCT_2026,PeakWE,0.428213
FAL_FALCONG3,OCT_2026,PeakWE,-9.281603
CNTRY_RN,OCT_2026,PeakWE,0.166352
FRYE_SLR_ALL,OCT_2026,PeakWE,6.239032
CPSES_UNIT2,OCT_2026,PeakWE,0.354024
THW_THWGT5X,OCT_2026,PeakWE,-3.850768
TAV_RN,OCT_2026,PeakWE,-4.498282
CPSES_UNIT1,OCT_2026,PeakWE,0.354024
MIL_MILG1_2,OCT_2026,PeakWE,-1.098760
SWOOSEII_RN,OCT_2026,PeakWE,-19.477890
GRANDVW1_A_B,OCT_2026,PeakWE,6.072577
HB_HOUSTON,OCT_2026,PeakWE,-3.752436
PALMVIEW_RN,OCT_2026,PeakWE,-11.431723
ETCCS_CCU,OCT_2026,PeakWE,-0.194419
SCSES_UNIT2,OCT_2026,PeakWE,-0.528686
SPLAIN1_RN,OCT_2026,PeakWE,6.499280
NBOHR_RN,OCT_2026,PeakWE,-4.244734
WIPOPA_1_2,OCT_2026,PeakWE,-3.010009
LON_RN1,OCT_2026,PeakWE,-3.137765
WHMESA_U1,OCT_2026,PeakWE,-6.835263
BOARDCRK_ALL,OCT_2026,PeakWE,-0.260736
JAY_RN_1,OCT_2026,PeakWE,-0.071708
BYRDR_ES_ALL,OCT_2026,PeakWE,-2.403885
SBE_RN_1,OCT_2026,PeakWE,-4.819395
PHO_ALL,OCT_2026,PeakWE,0.290609
REDGATE_RN,OCT_2026,PeakWE,-13.815617
TV_RN,OCT_2026,PeakWE,-3.509804
CFLATS_UNIT,OCT_2026,PeakWE,-2.937236
AMO_AMOCO_G1,OCT_2026,PeakWE,-6.248829
AMO_AMOCO_G2,OCT_2026,PeakWE,-6.248829
MERCURY_ALL,OCT_2026,PeakWE,7.135173
JCKCNTY2_ST2,OCT_2026,PeakWE,0.837142
AMO_AMOCO_G3,OCT_2026,PeakWE,-6.248829
FORMOSA_PUN2,OCT_2026,PeakWE,-3.396945
FORMOSA_PUN1,OCT_2026,PeakWE,-3.396945
DOWGEN_PUN2,OCT_2026,PeakWE,-0.262008
CBECII_89,OCT_2026,PeakWE,0.311828
S_HILLS_RN,OCT_2026,PeakWE,1.578551
DOWGEN_PUN3,OCT_2026,PeakWE,-0.262008
L_FRE_ESR_RN,OCT_2026,PeakWE,3.199017
DOWGEN_PUN1,OCT_2026,PeakWE,-0.262008
SIL_SILAS_9,OCT_2026,PeakWE,1.368662
MGSES_CT123,OCT_2026,PeakWE,-8.419999
ANSON1_ALL,OCT_2026,PeakWE,2.624900
SGM_SIGNALMT,OCT_2026,PeakWE,-13.224948
CANYONWD_ALL,OCT_2026,PeakWE,1.300415
SIL_SILAS_6,OCT_2026,PeakWE,1.368662
PRSPERO2_ALL,OCT_2026,PeakWE,-15.365038
BRP_SWNY_RN,OCT_2026,PeakWE,-2.403885
FAULKNER_RN,OCT_2026,PeakWE,-18.883891
BRTSW_BCW1,OCT_2026,PeakWE,-0.142446
BCK_RN,OCT_2026,PeakWE,1.071180
WEBBER_WS_T1,OCT_2026,PeakWE,-3.652078
TRINITY_ALL,OCT_2026,PeakWE,3.035672
COTULLA_RN,OCT_2026,PeakWE,-4.550797
HEARN_RD_RN,OCT_2026,PeakWE,-1.015201
SANTACRU_ALL,OCT_2026,PeakWE,0.447404
DDPEC_GT6,OCT_2026,PeakWE,-6.661862
PAVLOV_BT_RN,OCT_2026,PeakWE,-6.396291
EBELLS_UNIT1,OCT_2026,PeakWE,-0.467571
DDPEC_GT1,OCT_2026,PeakWE,-6.661862
DDPEC_GT4,OCT_2026,PeakWE,-6.661862
DDPEC_GT2,OCT_2026,PeakWE,-6.661862
DDPEC_GT3,OCT_2026,PeakWE,-6.661862
PCT_RN,OCT_2026,PeakWE,-0.437809
FOXTROT_ALL,OCT_2026,PeakWE,2.197945
PSA_PUN4,OCT_2026,PeakWE,-5.071189
PSA_PUN5,OCT_2026,PeakWE,-4.973449
ELMCRK_RN,OCT_2026,PeakWE,-9.578740
PSA_PUN2,OCT_2026,PeakWE,-4.973449
PSA_PUN3,OCT_2026,PeakWE,-5.069178
JUNO_ALL,OCT_2026,PeakWE,-1.852436
PSA_PUN1,OCT_2026,PeakWE,-4.973449
RUSSEKST_RN,OCT_2026,PeakWE,-42.353003
RIGGIN_UNIT1,OCT_2026,PeakWE,-17.336376
BASTEN_CCU,OCT_2026,PeakWE,-3.761482
WCPP_CT2,OCT_2026,PeakWE,0.927049
WCPP_CT1,OCT_2026,PeakWE,0.927049
KEO_KEO_SM1,OCT_2026,PeakWE,-17.535119
NWF_NWF1,OCT_2026,PeakWE,-16.269588
HRBESS_BESS,OCT_2026,PeakWE,-17.395329
KEECHI_U1,OCT_2026,PeakWE,0.782647
FREC_1_CCU,OCT_2026,PeakWE,-0.286178
RIONOG_CT2,OCT_2026,PeakWE,-3.008331
RIONOG_CT3,OCT_2026,PeakWE,-3.008331
BTE_PUN2,OCT_2026,PeakWE,-5.494394
WLTC_ESR_RN,OCT_2026,PeakWE,-0.456625
BTE_PUN1,OCT_2026,PeakWE,-5.494394
GARC_BESS_RN,OCT_2026,PeakWE,-10.414069
GUADG_CCU1,OCT_2026,PeakWE,-4.946665
LGDRAW_S_ALL,OCT_2026,PeakWE,-1.853798
WND_WHITNEY,OCT_2026,PeakWE,-0.440106
PSG_PSG_GT3,OCT_2026,PeakWE,-5.762436
GUADG_CCU2,OCT_2026,PeakWE,-4.946665
MDANP_CT1_2,OCT_2026,PeakWE,-0.668901
RAB_G1-8,OCT_2026,PeakWE,1.439050
BCNV_RN,OCT_2026,PeakWE,-3.135377
RRANCHES_ALL,OCT_2026,PeakWE,-19.134343
TEN_CT1_STG,OCT_2026,PeakWE,-0.481659
BRP_RN_UNIT1,OCT_2026,PeakWE,-7.871141
PSG_PSG_GT2,OCT_2026,PeakWE,-5.762436
TRENT_TRENT,OCT_2026,PeakWE,-7.512301
TC_GTG2_RN,OCT_2026,PeakWE,-4.174511
KELAMSL_U1,OCT_2026,PeakWE,-0.680637
RIONOG_CT1,OCT_2026,PeakWE,-3.008331
PAP1_PAP1,OCT_2026,PeakWE,0.129516
ATK_ATKINSG7,OCT_2026,PeakWE,-1.640188
PROSPERO_ALL,OCT_2026,PeakWE,-15.365038
NF_BRP_RN,OCT_2026,PeakWE,-9.362518
SENATEWD_1,OCT_2026,PeakWE,1.663533
PENA_ALL,OCT_2026,PeakWE,2.371880
FLTBES1,OCT_2026,PeakWE,-18.578655
BRP_LOOP_RN,OCT_2026,PeakWE,-2.221267
BRP_LOP1_RN,OCT_2026,PeakWE,-9.091685
CACH_ESS_RN,OCT_2026,PeakWE,-3.826127
BRA_AVR_CST1,OCT_2026,PeakWE,-7.367925
DIB_PUN2,OCT_2026,PeakWE,-6.106709
DIB_PUN1,OCT_2026,PeakWE,-6.106709
GRIM_SLR_RN,OCT_2026,PeakWE,-1.552984
TKWSW_ROSCOE,OCT_2026,PeakWE,1.507329
LHM_CVC_G4,OCT_2026,PeakWE,-4.960000
CCEC_PUN2,OCT_2026,PeakWE,-0.377903
LZ_WEST,OCT_2026,PeakWE,-13.065263
CCEC_PUN1,OCT_2026,PeakWE,-0.377903
OLNEYTN_AGR1,OCT_2026,PeakWE,-2.423648
DIB_DIB_G3,OCT_2026,PeakWE,-6.106709
DIB_DIB_G4,OCT_2026,PeakWE,-6.106709
FREC_2_CCU,OCT_2026,PeakWE,-0.349058
THW_THWGT_1,OCT_2026,PeakWE,-4.717765
TORT_ESS_RN,OCT_2026,PeakWE,-3.135377
BAFFIN_ALL,OCT_2026,PeakWE,2.371880
ANDMDSLR_ALL,OCT_2026,PeakWE,5.084900
LZ_LCRA,OCT_2026,PeakWE,-5.174795
CLO_RN,OCT_2026,PeakWE,-3.550074
DIB_DIB_G1,OCT_2026,PeakWE,-6.106709
DIB_DIB_G2,OCT_2026,PeakWE,-6.106709
PANDA_T1_ST1,OCT_2026,PeakWE,-0.469312
INDNNWP_RN,OCT_2026,PeakWE,-19.070549
MNWL_BESS_RN,OCT_2026,PeakWE,-0.526713
RN_TOSBATT,OCT_2026,PeakWE,-9.201289
MIDWY_RN,OCT_2026,PeakWE,-16.696806
LAUR_BESS_RN,OCT_2026,PeakWE,3.683719
TAYGETE_ALL,OCT_2026,PeakWE,-17.788655
MCDLD_FCSBW1,OCT_2026,PeakWE,-10.258252
LHORN_N_U1_2,OCT_2026,PeakWE,6.145805
MOZART_WIND1,OCT_2026,PeakWE,-6.852301
FRMRSVLW_RN,OCT_2026,PeakWE,-0.153582
ANG_ALL,OCT_2026,PeakWE,-2.108403
JADE_SLR_ALL,OCT_2026,PeakWE,5.750468
CCEC_ST1,OCT_2026,PeakWE,-0.377903
RAMBLER_UNIT,OCT_2026,PeakWE,-2.108403
CALHOUN_ALL,OCT_2026,PeakWE,-3.161732
INDNENR_1_RN,OCT_2026,PeakWE,-19.710091
NOBLESLR_ALL,OCT_2026,PeakWE,0.599263
STWF_T1,OCT_2026,PeakWE,-7.512301
LEG_LEG_G2,OCT_2026,PeakWE,-0.745173
LEG_LEG_G1,OCT_2026,PeakWE,-0.745173
WHTTAIL_WR1,OCT_2026,PeakWE,1.834881
TRSES_UNIT6,OCT_2026,PeakWE,-0.619348
CARN_ESS_RN,OCT_2026,PeakWE,-0.533352
SCLP_SCLPC_2,OCT_2026,PeakWE,-2.599816
SCLP_SCLPC_1,OCT_2026,PeakWE,-2.599816
SCLP_SCLPC_4,OCT_2026,PeakWE,-2.599816
SWEETWND_1,OCT_2026,PeakWE,0.451030
W_PECO_UNIT1,OCT_2026,PeakWE,-18.529562
AJAXWIND_RN,OCT_2026,PeakWE,3.088307
ALP_BESS_RN,OCT_2026,PeakWE,-15.840041
BIGSTAR_ALL,OCT_2026,PeakWE,-3.252436
RN_DEC_AGR_A,OCT_2026,PeakWE,0.623877
RN_DEC_AGR_B,OCT_2026,PeakWE,0.570344
MROW_SLR_RN,OCT_2026,PeakWE,-4.226555
ARAGORN_RN,OCT_2026,PeakWE,-18.380646
PHOENIX_RN,OCT_2026,PeakWE,0.216900
MIAM1_G1_G2,OCT_2026,PeakWE,5.899211
WFCOGEN_13,OCT_2026,PeakWE,2.551030
HWF_HWFG1,OCT_2026,PeakWE,1.221350
CHE_LYD,OCT_2026,PeakWE,-4.831835
HB_WEST,OCT_2026,PeakWE,-3.335263
RN_DEC_AGR_C,OCT_2026,PeakWE,0.711034
RN_DEC_AGR_D,OCT_2026,PeakWE,0.743877
STAM_SLR_ALL,OCT_2026,PeakWE,0.269809
PRID_RN,OCT_2026,PeakWE,-0.050691
JACKCNTY_CT1,OCT_2026,PeakWE,0.782647
T_CK_GT2_RN,OCT_2026,PeakWE,-4.653389
JACKCNTY_CT2,OCT_2026,PeakWE,0.782647
SWEC_G1,OCT_2026,PeakWE,-14.216929
BYU_BYU_1,OCT_2026,PeakWE,-6.582436
VICTPORT_RN,OCT_2026,PeakWE,-2.194496
WFCOGEN_24,OCT_2026,PeakWE,2.551030
RAYB_G78910,OCT_2026,PeakWE,-2.651264
BYU_G4_RN,OCT_2026,PeakWE,-6.582436
SJS_SJS_G2,OCT_2026,PeakWE,-6.472436
SJS_SJS_G1,OCT_2026,PeakWE,-6.472436
DAN_ALL,OCT_2026,PeakWE,-0.153592
EIFSLR_UNIT1,OCT_2026,PeakWE,2.372809
SPARTA_ALL,OCT_2026,PeakWE,2.197945
BRAZ_WND_ALL,OCT_2026,PeakWE,-5.972301
AMO_AMOCO_S1,OCT_2026,PeakWE,-6.248829
BLSMT1_5_A_6,OCT_2026,PeakWE,3.553461
SSPURT_WIND1,OCT_2026,PeakWE,6.218655
AMO_AMOCO_S2,OCT_2026,PeakWE,-6.248829
ECLIPSE_UN1,OCT_2026,PeakWE,-10.806057
LV4_UNIT_1,OCT_2026,PeakWE,1.755350
EUNICE_ALL,OCT_2026,PeakWE,-15.142363
STELLA_RN,OCT_2026,PeakWE,2.371880
CATARINA_B1,OCT_2026,PeakWE,-12.959622
OLMITO_RN,OCT_2026,PeakWE,1.143605
DKNS_ESS_RN,OCT_2026,PeakWE,4.942783
LV1A_LV1B,OCT_2026,PeakWE,3.016995
AGUAYO_UNIT1,OCT_2026,PeakWE,-0.077393
LGD_LANGFORD,OCT_2026,PeakWE,-6.042758
ADL_RN,OCT_2026,PeakWE,-5.055418
DRYFRIO_RN,OCT_2026,PeakWE,-7.049825
MV_VALV4_RN,OCT_2026,PeakWE,-14.776156
WL_RANCH_RN,OCT_2026,PeakWE,-4.487762
YNG_WND_ALL,OCT_2026,PeakWE,2.771808
INGLCO_PUN1,OCT_2026,PeakWE,-0.906640
INGLCO_PUN2,OCT_2026,PeakWE,-0.730900
INGLCO_PUN3,OCT_2026,PeakWE,-0.764124
SADLBACK_RN,OCT_2026,PeakWE,-18.895323
X443ESRN,OCT_2026,PeakWE,-7.571005
PC_SOUTH_ALL,OCT_2026,PeakWE,-3.799651
MCSES_UNIT8,OCT_2026,PeakWE,-1.025391
BRP_DIKN_RN,OCT_2026,PeakWE,-5.722562
BVE_UNIT1,OCT_2026,PeakWE,1.439050
SALVTION_GEN,OCT_2026,PeakWE,3.675229
ALVIN_RN,OCT_2026,PeakWE,-3.135377
UCC_COG_PUN2,OCT_2026,PeakWE,-6.255075
BVE_UNIT2,OCT_2026,PeakWE,1.439050
BVE_UNIT3,OCT_2026,PeakWE,1.439050
MCSES_UNIT7,OCT_2026,PeakWE,-1.025391
MCSES_UNIT6,OCT_2026,PeakWE,-1.025391
SIL_SILAS_10,OCT_2026,PeakWE,1.368662
HMNG_ESS_RN,OCT_2026,PeakWE,0.599263
JKLP_SLR_RN,OCT_2026,PeakWE,-0.254124
HB_SOUTH,OCT_2026,PeakWE,-2.512436
WZRD_ESS_RN,OCT_2026,PeakWE,-5.626705
LAMESASLR_G,OCT_2026,PeakWE,-15.840041
HV_BESS1_RN,OCT_2026,PeakWE,-4.416794
KARAKAW1_1,OCT_2026,PeakWE,1.647408
TKWSW_CHAMP,OCT_2026,PeakWE,1.507329
CS_RN,OCT_2026,PeakWE,-5.252340
ANTL_ESS_ES1,OCT_2026,PeakWE,-15.675263
CHAMON_UN2,OCT_2026,PeakWE,-4.894511
CHAMON_UN1,OCT_2026,PeakWE,-4.894511
AQUI_ALL,OCT_2026,PeakWE,6.985384
LHM_PUN2,OCT_2026,PeakWE,-4.960000
LHM_PUN1,OCT_2026,PeakWE,-4.960000
SANDHSYD_5AC,OCT_2026,PeakWE,-5.400526
STRG_SLR_ALL,OCT_2026,PeakWE,-2.036742
PB2SES_CT3,OCT_2026,PeakWE,-19.364343
PB2SES_CT4,OCT_2026,PeakWE,-19.364343
RELOJ_ALL,OCT_2026,PeakWE,2.481327
PB2SES_CT5,OCT_2026,PeakWE,-19.364343
MAG_RN,OCT_2026,PeakWE,0.311828
MIL_MILG345,OCT_2026,PeakWE,-1.098760
RVRVLYS_ALL,OCT_2026,PeakWE,-3.904283
RN_OCI_ALAMO,OCT_2026,PeakWE,-7.257925
PB2SES_CT1,OCT_2026,PeakWE,-19.364343
PB2SES_CT2,OCT_2026,PeakWE,-19.364343
TAHOKA_ALL,OCT_2026,PeakWE,-1.357415
GPASTURE_ALL,OCT_2026,PeakWE,2.586489
PIRATE_RN,OCT_2026,PeakWE,-1.046442
ASTRA_RN,OCT_2026,PeakWE,6.366035
TNP_TNP_O_2,OCT_2026,PeakWE,-0.615958
NOVA1SLR_ALL,OCT_2026,PeakWE,5.050704
MOORE_FL_RN,OCT_2026,PeakWE,-12.970249
HOVEY_GEN,OCT_2026,PeakWE,-17.341539
CHISMGRD_RN,OCT_2026,PeakWE,0.809247
AURO_SLR_RN,OCT_2026,PeakWE,-0.349563
MUENSTER_RN,OCT_2026,PeakWE,1.880046
STRATEGC_RN,OCT_2026,PeakWE,-0.146606
TNP_TNP_O_1,OCT_2026,PeakWE,-0.615958
TI_SOLAR_ALL,OCT_2026,PeakWE,-18.380646
SHANNONW_RN,OCT_2026,PeakWE,2.766187
HHOLLW3_WND1,OCT_2026,PeakWE,0.240373
PRO_RN,OCT_2026,PeakWE,-3.734718
GREGORY_RN,OCT_2026,PeakWE,-0.453689
TYNAN_RN,OCT_2026,PeakWE,-2.396292
PALACIOS_RN,OCT_2026,PeakWE,-4.264160
CTW_RN,OCT_2026,PeakWE,-3.366720
MAINLAND_RN,OCT_2026,PeakWE,-5.288211
SRWE1_UNIT1,OCT_2026,PeakWE,-1.860891
PORTSL_UNIT1,OCT_2026,PeakWE,2.283877
CAPRIDG4_CR4,OCT_2026,PeakWE,-3.267003
RN_RTS1,OCT_2026,PeakWE,-0.221471
LOS_LOSTPST1,OCT_2026,PeakWE,-3.082891
BRP_PBL1_RN,OCT_2026,PeakWE,-11.729822
MONT_WND_RN,OCT_2026,PeakWE,4.014059
STEA_STEAM_2,OCT_2026,PeakWE,-0.293582
STEA_STEAM_1,OCT_2026,PeakWE,-0.730494
RHESS2_ESS1,OCT_2026,PeakWE,-11.639760
STEA_STEAM_3,OCT_2026,PeakWE,-0.293582
OUTP_SLR_RN,OCT_2026,PeakWE,2.046337
GOLINDA_UN1,OCT_2026,PeakWE,0.843072
JAD_RN,OCT_2026,PeakWE,-5.167941
BYU_BYU_12,OCT_2026,PeakWE,-6.582436
HYDR_ESS_RN,OCT_2026,PeakWE,-15.360580
OGSES_2,OCT_2026,PeakWE,-0.832972
DGFS_ESR_RN,OCT_2026,PeakWE,-17.388769
OGSES_1,OCT_2026,PeakWE,-0.832972
MESQCRK_ALL,OCT_2026,PeakWE,-1.860891
DA_BESS2,OCT_2026,PeakWE,-2.914925
GKS_BESS_RN,OCT_2026,PeakWE,-4.109143
RIOG_ESR_RN,OCT_2026,PeakWE,-11.648514
SCES_UNIT1,OCT_2026,PeakWE,0.713623
SPLAIN2_RN,OCT_2026,PeakWE,6.499280
WFTANK_ESS1,OCT_2026,PeakWE,1.932850
AVIL_ESS_RN,OCT_2026,PeakWE,-17.359660
