DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,47.8,47.8,Hard Constraint,STXCCA28,OCT_2025,PeakWD,20.49
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,47.8,47.8,Hard Constraint,STXCCA28,SEP_2025,PeakWD,21.79
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,DEC_2025,PeakWE,1.5
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,NOV_2025,PeakWE,1.84
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,47.8,47.8,Hard Constraint,STXCCA28,NOV_2025,PeakWE,6.31
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,OCT_2025,PeakWE,0.83
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,47.8,47.8,Hard Constraint,STXCCA28,OCT_2025,PeakWE,10.51
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,AUG_2025,Off-peak,8.74
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,DEC_2025,Off-peak,8.18
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,JUL_2025,Off-peak,3.63
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,NOV_2025,Off-peak,14.59
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,STEJGR38,NOV_2025,Off-peak,7.42
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,OCT_2025,Off-peak,28.68
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,STEJGR38,OCT_2025,Off-peak,1.76
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,SEP_2025,Off-peak,12.13
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,DAMOAP98,AUG_2025,PeakWD,2.78
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,AUG_2025,PeakWD,59.46
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,DEC_2025,PeakWD,52.79
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,JUL_2025,PeakWD,64.16
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,NOV_2025,PeakWD,54.02
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,STEJGR38,NOV_2025,PeakWD,3.87
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,OCT_2025,PeakWD,65.86
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,SEP_2025,PeakWD,61.72
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,AUG_2025,PeakWE,16.2
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,DEC_2025,PeakWE,26.74
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,JUL_2025,PeakWE,14.58
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,NOV_2025,PeakWE,48.75
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,OCT_2025,PeakWE,31.49
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,SEP_2025,PeakWE,14.57
38745 TNATTWA 111971 TOPAZ_ 1,Line,To - From,-71.7,71.7,Hard Constraint,SAVOGRI5,NOV_2025,Off-peak,0.33
38745 TNATTWA 111971 TOPAZ_ 1,Line,To - From,-71.7,71.7,Hard Constraint,DMDAVEN5,JUL_2025,PeakWD,0.18
38745 TNATTWA 111971 TOPAZ_ 1,Line,To - From,-71.7,71.7,Hard Constraint,DMDAVEN5,SEP_2025,PeakWD,1.1
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,AUG_2025,Off-peak,6.25
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,DEC_2025,Off-peak,216.94
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,JUL_2025,Off-peak,19.54
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,NOV_2025,Off-peak,218.88
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,OCT_2025,Off-peak,180.99
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,SEP_2025,Off-peak,103.68
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,AUG_2025,PeakWD,248.78
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,DEC_2025,PeakWD,159.97
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,JUL_2025,PeakWD,30.9
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,NOV_2025,PeakWD,209.46
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,OCT_2025,PeakWD,151.13
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,SEP_2025,PeakWD,5.46
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,DEC_2025,PeakWE,214.6
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,NOV_2025,PeakWE,219.21
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,OCT_2025,PeakWE,132.01
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,SEP_2025,PeakWE,37.72
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-38.3,38.3,Hard Constraint,SMDOPHR5,AUG_2025,Off-peak,0.66
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-38.3,38.3,Hard Constraint,SMDOPHR5,DEC_2025,Off-peak,3.04
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-38.3,38.3,Hard Constraint,SMDOPHR5,JUL_2025,Off-peak,1.65
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-38.3,38.3,Hard Constraint,SMDOPHR5,NOV_2025,Off-peak,0.06
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-38.3,38.3,Hard Constraint,SMDOPHR5,OCT_2025,Off-peak,6.75
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-38.3,38.3,Hard Constraint,SMDOPHR5,AUG_2025,PeakWE,13.91
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,AUG_2025,Off-peak,6013.78
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,DEC_2025,Off-peak,6415.36
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,JUL_2025,Off-peak,10877.87
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,NOV_2025,Off-peak,8637.53
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,OCT_2025,Off-peak,11838.01
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,SEP_2025,Off-peak,8041.16
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,AUG_2025,PeakWD,25800.52
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,DEC_2025,PeakWD,26379.15
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,JUL_2025,PeakWD,31932.5
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,NOV_2025,PeakWD,27739.12
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,OCT_2025,PeakWD,35515.42
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,SEP_2025,PeakWD,27873.55
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,AUG_2025,PeakWE,11488.89
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,DEC_2025,PeakWE,8787.92
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,JUL_2025,PeakWE,9774.43
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,NOV_2025,PeakWE,11310.39
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,OCT_2025,PeakWE,8385.72
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,SEP_2025,PeakWE,10355.6
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,19.1,19.1,Hard Constraint,DTOKJK_5,DEC_2025,Off-peak,5.71
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,18.7,18.7,Hard Constraint,DTOKJK_5,NOV_2025,Off-peak,10.32
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,18.3,18.3,Hard Constraint,DTOKJK_5,OCT_2025,Off-peak,58.98
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,17.9,17.9,Hard Constraint,DTOKJK_5,SEP_2025,Off-peak,5.97
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,17.5,17.5,Hard Constraint,DTOKJK_5,AUG_2025,PeakWD,2.83
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,17.5,17.5,Hard Constraint,DTOKJK_5,JUL_2025,PeakWD,334.27
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,18.3,18.3,Hard Constraint,DTOKJK_5,OCT_2025,PeakWD,17.85
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,17.9,17.9,Hard Constraint,DTOKJK_5,SEP_2025,PeakWD,286.74
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,17.5,17.5,Hard Constraint,DTOKJK_5,AUG_2025,PeakWE,7.86
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,19.1,19.1,Hard Constraint,DTOKJK_5,DEC_2025,PeakWE,5.44
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,18.7,18.7,Hard Constraint,DTOKJK_5,NOV_2025,PeakWE,3.57
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,17.9,17.9,Hard Constraint,DTOKJK_5,SEP_2025,PeakWE,5.27
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,AUG_2025,Off-peak,20.29
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,DEC_2025,Off-peak,20.84
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,JUL_2025,Off-peak,13.39
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,NOV_2025,Off-peak,6.06
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,OCT_2025,Off-peak,7.58
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,AUG_2025,PeakWD,1303.87
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,DEC_2025,PeakWD,46.54
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,JUL_2025,PeakWD,70.94
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,NOV_2025,PeakWD,42.45
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,OCT_2025,PeakWD,1243.83
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,SEP_2025,PeakWD,1267.77
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,AUG_2025,PeakWE,373.17
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,DEC_2025,PeakWE,5.97
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,JUL_2025,PeakWE,14.8
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,NOV_2025,PeakWE,3.13
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,OCT_2025,PeakWE,251.87
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,SEP_2025,PeakWE,333.38
39500 TNWCOLM 110505 SCLPCO 1,Line,From - To,37.9,37.9,Hard Constraint,SSCLWC28,NOV_2025,Off-peak,22.61
39500 TNWCOLM 110505 SCLPCO 1,Line,From - To,37.9,37.9,Hard Constraint,SSCLWC28,OCT_2025,Off-peak,4.91
39500 TNWCOLM 110505 SCLPCO 1,Line,To - From,-37.9,37.9,Hard Constraint,SSCLWC28,OCT_2025,PeakWD,7.36
39500 TNWCOLM 110505 SCLPCO 1,Line,From - To,37.9,37.9,Hard Constraint,SSCLWC28,NOV_2025,PeakWE,0.75
39500 TNWCOLM 39600 TNBRAZO 1,Line,To - From,-21.2,21.2,Hard Constraint,SSWEFM58,DEC_2025,Off-peak,1.76
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SSWEFM58,DEC_2025,Off-peak,14.98
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SRT2BRA8,NOV_2025,Off-peak,1.86
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SSWEFM58,NOV_2025,Off-peak,2.87
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SRT2BRA8,OCT_2025,Off-peak,11.27
39500 TNWCOLM 39600 TNBRAZO 1,Line,To - From,-21.2,21.2,Hard Constraint,SSWEFM58,OCT_2025,Off-peak,7.28
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SSWEFM58,SEP_2025,Off-peak,5.06
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SSWEFM58,DEC_2025,PeakWD,37.71
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SSWEFM58,NOV_2025,PeakWD,136.08
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SSWEFM58,OCT_2025,PeakWD,24.97
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SRT2BRA8,SEP_2025,PeakWD,22.7
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SRT2BRA8,NOV_2025,PeakWE,34.54
39500 TNWCOLM 39600 TNBRAZO 1,Line,From - To,21.2,21.2,Hard Constraint,SRT2BRA8,OCT_2025,PeakWE,7.4
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SWCOWC8,DEC_2025,Off-peak,3.43
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,AUG_2025,Off-peak,0.81
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,DEC_2025,Off-peak,20.6
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,JUL_2025,Off-peak,44.24
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,NOV_2025,Off-peak,13.35
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,NOV_2025,Off-peak,10.29
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,OCT_2025,Off-peak,13.73
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,OCT_2025,Off-peak,11.23
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,SEP_2025,Off-peak,15.12
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,SEP_2025,Off-peak,1.32
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,AUG_2025,PeakWD,125.79
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,AUG_2025,PeakWD,18.46
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,DEC_2025,PeakWD,0.35
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,JUL_2025,PeakWD,101.09
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,JUL_2025,PeakWD,16.62
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,NOV_2025,PeakWD,31.18
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,OCT_2025,PeakWD,49.68
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,SEP_2025,PeakWD,45.5
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,JUL_2025,PeakWE,19.09
39560 TNANGLE 111982 111982 1,Line,To - From,-38.3,38.3,Hard Constraint,XGAM85,JUL_2025,Off-peak,1.89
39560 TNANGLE 111982 111982 1,Line,To - From,-38.3,38.3,Hard Constraint,XGAM85,NOV_2025,Off-peak,2.41
39560 TNANGLE 111982 111982 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,OCT_2025,Off-peak,14.73
39560 TNANGLE 111982 111982 1,Line,To - From,-38.3,38.3,Hard Constraint,XGAM85,OCT_2025,Off-peak,2.48
39560 TNANGLE 111982 111982 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,NOV_2025,PeakWD,3.04
39560 TNANGLE 111982 111982 1,Line,To - From,-38.3,38.3,Hard Constraint,XGAM85,NOV_2025,PeakWD,43.51
39560 TNANGLE 111982 111982 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,OCT_2025,PeakWD,3.68
39560 TNANGLE 111982 111982 1,Line,To - From,-38.3,38.3,Hard Constraint,XGAM85,OCT_2025,PeakWD,73.6
39560 TNANGLE 111982 111982 1,Line,To - From,-38.3,38.3,Hard Constraint,XGAM85,SEP_2025,PeakWD,67.2
39560 TNANGLE 111982 111982 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,DEC_2025,PeakWE,1.32
39560 TNANGLE 111982 111982 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,NOV_2025,PeakWE,6.91
39560 TNANGLE 111982 111982 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,OCT_2025,PeakWE,0.73
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SSWEBRA8,DEC_2025,Off-peak,2.08
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SSWEBRA8,NOV_2025,Off-peak,3.2
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SSWEBRA8,OCT_2025,Off-peak,1.06
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SSWEBRA8,DEC_2025,PeakWD,10.29
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SSWEBRA8,NOV_2025,PeakWD,8.98
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SSWEBRA8,OCT_2025,PeakWD,8.51
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SSWEBRA8,SEP_2025,PeakWD,0.82
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SSWEBRA8,NOV_2025,Off-peak,0.56
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SSWEBRA8,OCT_2025,Off-peak,4.47
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SSWEBRA8,DEC_2025,PeakWD,8.75
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SSWEBRA8,NOV_2025,PeakWD,24.88
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SSWEBRA8,OCT_2025,PeakWD,37.16
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SSWEBRA8,SEP_2025,PeakWD,15.33
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,DEC_2025,Off-peak,20.06
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,NOV_2025,PeakWE,10.94
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,OCT_2025,PeakWE,5.08
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-145.0,145.0,Hard Constraint,SPHRCTR5,AUG_2025,PeakWD,4.1
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-145.0,145.0,Hard Constraint,SPHRCTR5,NOV_2025,PeakWD,123.74
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-145.0,145.0,Hard Constraint,SPHRCTR5,NOV_2025,PeakWE,20.23
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,AUG_2025,PeakWD,19.46
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,DEC_2025,PeakWD,24.74
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,JUL_2025,PeakWD,22.78
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,NOV_2025,PeakWD,15.78
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,OCT_2025,PeakWD,2.7
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,SEP_2025,PeakWD,23.57
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,NOV_2025,PeakWE,4.51
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,SEP_2025,PeakWE,2.45
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYQNM8,SEP_2025,Off-peak,85.79
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYRN28,AUG_2025,PeakWD,1098.26
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,52.5,52.5,Hard Constraint,DCBYRN28,DEC_2025,PeakWD,33.73
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYRN28,JUL_2025,PeakWD,1664.71
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,51.7,51.7,Hard Constraint,DCBYRN28,NOV_2025,PeakWD,23.14
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYRN28,SEP_2025,PeakWD,1193.94
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYRN28,AUG_2025,PeakWE,178.33
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYRN28,JUL_2025,PeakWE,486.06
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYRN28,SEP_2025,PeakWE,97.69
40011 CEDAR__ 41540 TEXAS__ 87,Line,From - To,50.1,50.1,Hard Constraint,DCBYRNG8,AUG_2025,PeakWD,530.45
40011 CEDAR__ 41540 TEXAS__ 87,Line,From - To,50.1,50.1,Hard Constraint,DCBYRNG8,SEP_2025,PeakWD,406.13
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,52.5,52.5,Hard Constraint,XCB2Y58,DEC_2025,Off-peak,3.84
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,52.5,52.5,Hard Constraint,DCBYDKR8,JUL_2025,Off-peak,4.95
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,52.5,52.5,Hard Constraint,XCB2Y58,NOV_2025,Off-peak,11.06
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,52.5,52.5,Hard Constraint,DCBYDKR8,SEP_2025,Off-peak,108.54
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,52.5,52.5,Hard Constraint,DCBYDKR8,AUG_2025,PeakWD,578.38
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,52.5,52.5,Hard Constraint,DCBYDKR8,JUL_2025,PeakWD,595.03
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,52.5,52.5,Hard Constraint,XCB2Y58,OCT_2025,PeakWD,19.02
