DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-1274.0,1274.0,Hard Constraint,SWO2CPS5,NOV_2024,PeakWD,47.55
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-1206.1,1206.1,Hard Constraint,SWO2CPS5,OCT_2024,PeakWD,6.32
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-1206.1,1206.1,Hard Constraint,DMBDRKC5,OCT_2024,PeakWD,23.69
1928 LIGGETT_ 2406 NORWD1_5 1,Line,From - To,836.5,836.5,Hard Constraint,DCDHTVW5,AUG_2024,PeakWE,360.63
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,66.5,66.5,Hard Constraint,DBBSRCH5,NOV_2024,Off-peak,940.37
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,63.7,63.7,Hard Constraint,DBBSRCH5,OCT_2024,Off-peak,561.34
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,60.2,60.2,Hard Constraint,DBBSRCH5,AUG_2024,PeakWD,1881.64
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,66.5,66.5,Hard Constraint,DBBSRCH5,DEC_2024,PeakWD,3544.78
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,60.2,60.2,Hard Constraint,DBBSRCH5,JUL_2024,PeakWD,4999.72
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,66.5,66.5,Hard Constraint,DBBSRCH5,NOV_2024,PeakWD,4585.08
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,63.7,63.7,Hard Constraint,DBBSRCH5,OCT_2024,PeakWD,6689.92
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,61.6,61.6,Hard Constraint,DBBSRCH5,SEP_2024,PeakWD,6461.05
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,60.2,60.2,Hard Constraint,DBBSRCH5,AUG_2024,PeakWE,830.33
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,66.5,66.5,Hard Constraint,DBBSRCH5,DEC_2024,PeakWE,257.94
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,60.2,60.2,Hard Constraint,DBBSRCH5,JUL_2024,PeakWE,203.86
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,66.5,66.5,Hard Constraint,DBBSRCH5,NOV_2024,PeakWE,2700.62
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,63.7,63.7,Hard Constraint,DBBSRCH5,OCT_2024,PeakWE,722.93
196 FAIRFIELD 3508 FAIRFWST 1,Line,From - To,61.6,61.6,Hard Constraint,DBBSRCH5,SEP_2024,PeakWE,172.93
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-154.0,154.0,Hard Constraint,SWHIWBJ8,AUG_2024,Off-peak,43.76
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-154.0,154.0,Hard Constraint,SWHIWBJ8,SEP_2024,Off-peak,214.45
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,163.1,163.1,Hard Constraint,DCDESPR8,OCT_2024,PeakWD,327
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-163.1,163.1,Hard Constraint,SWHIWBJ8,OCT_2024,PeakWD,308.79
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-171.5,171.5,Hard Constraint,SWHIWBJ8,NOV_2024,PeakWE,67.98
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-154.0,154.0,Hard Constraint,SWHIWBJ8,SEP_2024,PeakWE,12.05
2 KEITHSW 4 IOLA 1,Line,To - From,-169.4,169.4,Hard Constraint,SCRTIOL8,AUG_2024,PeakWD,40.22
2 KEITHSW 4 IOLA 1,Line,From - To,184.8,184.8,Hard Constraint,SRPRGI28,DEC_2024,PeakWD,4.61
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,556.5,556.5,Hard Constraint,DANAALN8,OCT_2024,PeakWD,7.29
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,546.0,546.0,Hard Constraint,DANAALN8,SEP_2024,PeakWD,157.44
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,578.2,578.2,Hard Constraint,DANAALN8,NOV_2024,PeakWE,35.83
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,546.0,546.0,Hard Constraint,DANAALN8,SEP_2024,PeakWE,3.99
213 HANEY 3478 NAVARRO1 1,Line,To - From,-61.6,61.6,Hard Constraint,DBBSRCH5,OCT_2024,Off-peak,8.04
213 HANEY 3478 NAVARRO1 1,Line,To - From,-58.1,58.1,Hard Constraint,SLPRTRS8,JUL_2024,PeakWE,401.48
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-148.4,148.4,Hard Constraint,DEVRHLS8,NOV_2024,Off-peak,495.02
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-147.0,147.0,Hard Constraint,DEVRHLS8,OCT_2024,Off-peak,58.61
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-149.8,149.8,Hard Constraint,DEVRHLS8,DEC_2024,PeakWD,1211.41
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-148.4,148.4,Hard Constraint,DEVRHLS8,NOV_2024,PeakWD,4123.31
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-147.0,147.0,Hard Constraint,DEVRHLS8,OCT_2024,PeakWD,3443.05
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-148.4,148.4,Hard Constraint,DEVRHLS8,NOV_2024,PeakWE,1037.39
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-147.0,147.0,Hard Constraint,DEVRHLS8,OCT_2024,PeakWE,459.7
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,154.0,154.0,Hard Constraint,XVE2N58,AUG_2024,PeakWD,147.19
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,178.5,178.5,Hard Constraint,XDES258,AUG_2024,Off-peak,4961.51
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,172.9,172.9,Hard Constraint,XDES258,JUL_2024,Off-peak,6700.79
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,183.4,183.4,Hard Constraint,XDES258,OCT_2024,Off-peak,91.15
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,178.5,178.5,Hard Constraint,XDES258,SEP_2024,Off-peak,2213.91
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,221.4,221.4,Hard Constraint,XDES258,AUG_2024,PeakWD,15216.71
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,198.1,198.1,Hard Constraint,XDES258,DEC_2024,PeakWD,1587.89
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,211.2,211.2,Hard Constraint,XDES258,JUL_2024,PeakWD,18072.63
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,193.2,193.2,Hard Constraint,XDES258,NOV_2024,PeakWD,3176.93
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,183.4,183.4,Hard Constraint,XDES258,OCT_2024,PeakWD,6341.04
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,186.1,186.1,Hard Constraint,XDES258,SEP_2024,PeakWD,17104.29
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,218.4,218.4,Hard Constraint,XDES258,AUG_2024,PeakWE,7333.5
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,216.4,216.4,Hard Constraint,XDES258,JUL_2024,PeakWE,5509.34
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,193.2,193.2,Hard Constraint,XDES258,NOV_2024,PeakWE,296.8
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,183.4,183.4,Hard Constraint,XDES258,OCT_2024,PeakWE,4155.16
2229 PEBBLCRK 2328 RED_OAK1 1,Line,From - To,185.3,185.3,Hard Constraint,XDES258,SEP_2024,PeakWE,11355.32
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,171.5,171.5,Hard Constraint,SPEBTRU8,DEC_2024,Off-peak,150.85
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,158.2,158.2,Hard Constraint,SPEBTRU8,OCT_2024,Off-peak,28.24
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,154.0,154.0,Hard Constraint,SPEBTRU8,AUG_2024,PeakWD,838.66
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,171.5,171.5,Hard Constraint,SPEBTRU8,DEC_2024,PeakWD,252.85
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,149.1,149.1,Hard Constraint,SPEBTRU8,JUL_2024,PeakWD,761.76
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,167.3,167.3,Hard Constraint,SPEBTRU8,NOV_2024,PeakWD,138.55
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,154.0,154.0,Hard Constraint,SPEBTRU8,SEP_2024,PeakWD,378.98
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,154.0,154.0,Hard Constraint,SPEBTRU8,AUG_2024,PeakWE,244.61
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,171.5,171.5,Hard Constraint,SPEBTRU8,DEC_2024,PeakWE,227.2
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,149.1,149.1,Hard Constraint,SPEBTRU8,JUL_2024,PeakWE,207.65
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,167.3,167.3,Hard Constraint,SPEBTRU8,NOV_2024,PeakWE,88.29
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,154.0,154.0,Hard Constraint,SPEBTRU8,SEP_2024,PeakWE,128.1
2257 PARKROW1 2260 POLY_AM1 1,Line,From - To,200.9,200.9,Hard Constraint,DCDHTVW5,SEP_2024,PeakWD,466.37
2289 SOAPCRK_ 2310 MDLTHTXI 1,Line,From - To,221.2,221.2,Hard Constraint,SKMPSOP8,DEC_2024,PeakWD,14.55
2289 SOAPCRK_ 2310 MDLTHTXI 1,Line,From - To,205.1,205.1,Hard Constraint,SKMPSOP8,SEP_2024,PeakWD,43.8
2289 SOAPCRK_ 2310 MDLTHTXI 1,Line,From - To,200.9,200.9,Hard Constraint,SKMPSOP8,JUL_2024,PeakWE,19.9
2289 SOAPCRK_ 2310 MDLTHTXI 1,Line,From - To,208.6,208.6,Hard Constraint,SKMPSOP8,OCT_2024,PeakWE,15.23
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,153.8,153.8,Hard Constraint,SMDTSOP8,SEP_2024,PeakWE,307.16
2325 ENNS_8 12329 SHANKLS 1,Line,To - From,-136.5,136.5,Hard Constraint,SENWSHK8,NOV_2024,Off-peak,41.31
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,30.7,30.7,Hard Constraint,DSTEDES8,AUG_2024,Off-peak,14166.94
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,31.3,31.3,Hard Constraint,DSTEDES8,OCT_2024,Off-peak,16021.19
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,30.1,30.1,Hard Constraint,DSTEDES8,SEP_2024,Off-peak,282.41
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,30.8,30.8,Hard Constraint,DSTEDES8,OCT_2024,PeakWD,7860.14
23900 ALIBATE 23914 TULECNY 1,Line,From - To,1280.3,1280.3,Hard Constraint,DAJSALI5,AUG_2024,PeakWD,1.14
23900 ALIBATE 23914 TULECNY 1,Line,From - To,1280.3,1280.3,Hard Constraint,DAJ_DEA5,AUG_2024,PeakWD,1.35
23900 ALIBATE 23914 TULECNY 1,Line,From - To,1280.3,1280.3,Hard Constraint,DOGAWIN5,JUL_2024,PeakWD,46.56
23900 ALIBATE 23914 TULECNY 1,Line,From - To,1330.0,1330.0,Hard Constraint,DDEAWIN5,OCT_2024,PeakWD,12.73
23900 ALIBATE 23914 TULECNY 1,Line,From - To,1330.0,1330.0,Hard Constraint,DOGAWIN5,OCT_2024,PeakWD,22.26
23900 ALIBATE 23914 TULECNY 2,Line,From - To,1405.6,1405.6,Hard Constraint,DOGAWIN5,DEC_2024,PeakWD,20.41
23900 ALIBATE 79005 RAILHEA 2,Line,To - From,-1330.0,1330.0,Hard Constraint,DGRARAI5,OCT_2024,PeakWD,13.08
23906 AJ_SWOP 23908 DEAFSMI 1,Line,To - From,-1280.3,1280.3,Hard Constraint,DDEAWIN5,SEP_2024,PeakWE,2.43
23908 DEAFSMI 23910 WINDMIL 1,Line,From - To,1280.3,1280.3,Hard Constraint,DAJ_DEA5,SEP_2024,Off-peak,8.98
23908 DEAFSMI 23910 WINDMIL 1,Line,From - To,1280.3,1280.3,Hard Constraint,SWINAJ25,SEP_2024,PeakWD,15.31
23914 TULECNY 23922 WHIT_RV 2,Line,From - To,1280.3,1280.3,Hard Constraint,SW_CTUL5,AUG_2024,PeakWD,4.48
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1294.3,1294.3,Hard Constraint,SCOUVER5,AUG_2024,Off-peak,16.15
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1476.3,1476.3,Hard Constraint,DCABFAL5,DEC_2024,Off-peak,19.32
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1294.3,1294.3,Hard Constraint,SCOUVER5,JUL_2024,Off-peak,51.88
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1442.0,1442.0,Hard Constraint,SCOUVER5,NOV_2024,Off-peak,18.07
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1371.3,1371.3,Hard Constraint,DCABFAL5,OCT_2024,Off-peak,19.32
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1294.3,1294.3,Hard Constraint,SODEOEC5,SEP_2024,Off-peak,62.83
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1294.3,1294.3,Hard Constraint,DMDAVEN5,AUG_2024,PeakWD,32.2
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1476.3,1476.3,Hard Constraint,SOG2TOK5,DEC_2024,PeakWD,34.46
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1294.3,1294.3,Hard Constraint,DMDAVEN5,JUL_2024,PeakWD,70.42
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1442.0,1442.0,Hard Constraint,DCABFAL5,NOV_2024,PeakWD,34.24
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1371.3,1371.3,Hard Constraint,DCABFAL5,OCT_2024,PeakWD,45.66
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1294.3,1294.3,Hard Constraint,DMDAVEN5,SEP_2024,PeakWD,341.12
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1294.3,1294.3,Hard Constraint,DMDAVEN5,AUG_2024,PeakWE,12.94
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1476.3,1476.3,Hard Constraint,DMDAVEN5,DEC_2024,PeakWE,2.99
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1294.3,1294.3,Hard Constraint,DMDAVEN5,JUL_2024,PeakWE,12.64
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1442.0,1442.0,Hard Constraint,DPHRCTR5,NOV_2024,PeakWE,2.85
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1371.3,1371.3,Hard Constraint,DPHRCTR5,OCT_2024,PeakWE,8.91
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-1294.3,1294.3,Hard Constraint,DMDAVEN5,SEP_2024,PeakWE,36.93
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,745.5,745.5,Hard Constraint,DWHICOT5,AUG_2024,Off-peak,74.95
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,856.1,856.1,Hard Constraint,DWHICOT5,DEC_2024,Off-peak,124.22
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,835.8,835.8,Hard Constraint,DWHICOT5,NOV_2024,Off-peak,167.84
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,792.4,792.4,Hard Constraint,DWHICOT5,OCT_2024,Off-peak,206.01
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,856.1,856.1,Hard Constraint,DWHICOT5,DEC_2024,PeakWD,64.78
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,835.8,835.8,Hard Constraint,DWHICOT5,NOV_2024,PeakWD,108.08
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,792.4,792.4,Hard Constraint,DWHICOT5,OCT_2024,PeakWD,95.35
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,856.1,856.1,Hard Constraint,DWHICOT5,DEC_2024,PeakWE,1.82
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,835.8,835.8,Hard Constraint,DWHICOT5,NOV_2024,PeakWE,96.13
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,792.4,792.4,Hard Constraint,DWHICOT5,OCT_2024,PeakWE,41.34
241 WHITNEY8 252 BOSQUESW8 1,Line,From - To,247.8,247.8,Hard Constraint,SCAYBOS8,JUL_2024,Off-peak,2.38
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,53.2,53.2,Hard Constraint,DSAMFBR5,DEC_2024,Off-peak,8.87
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-52.5,52.5,Hard Constraint,DCMBCPS8,NOV_2024,Off-peak,17.07
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,49.0,49.0,Hard Constraint,DSAMFBR5,AUG_2024,PeakWD,49.89
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-49.0,49.0,Hard Constraint,XCMB58,AUG_2024,PeakWD,1199.84
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-52.5,52.5,Hard Constraint,SBOSELM5,NOV_2024,PeakWD,153.33
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,49.0,49.0,Hard Constraint,DSAMFBR5,SEP_2024,PeakWD,17.84
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-49.0,49.0,Hard Constraint,DVENFTS5,AUG_2024,PeakWE,171.67
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-47.6,47.6,Hard Constraint,DSAMFBR5,JUL_2024,PeakWE,11.87
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-52.5,52.5,Hard Constraint,XCMB58,NOV_2024,PeakWE,68.35
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-50.4,50.4,Hard Constraint,XCMB58,OCT_2024,PeakWE,1.84
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,49.0,49.0,Hard Constraint,DSAMFBR5,SEP_2024,PeakWE,13.07
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-149.1,149.1,Hard Constraint,DCDHTVW5,JUL_2024,PeakWD,2040.9
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,682.5,682.5,Hard Constraint,SSGVTRC5,AUG_2024,Off-peak,186.59
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,669.2,669.2,Hard Constraint,SSGVTRC5,JUL_2024,Off-peak,215.82
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,682.5,682.5,Hard Constraint,SSGVTRC5,SEP_2024,Off-peak,417.64
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,723.1,723.1,Hard Constraint,SSGVTRC5,NOV_2024,PeakWD,1397.42
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,695.8,695.8,Hard Constraint,SSGVTRC5,OCT_2024,PeakWD,736.74
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,736.4,736.4,Hard Constraint,SSGVTRC5,DEC_2024,PeakWE,104.88
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,695.8,695.8,Hard Constraint,SSGVTRC5,OCT_2024,PeakWE,206.62
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,171.5,171.5,Hard Constraint,DTRSMAN8,DEC_2024,Off-peak,42.02
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,167.3,167.3,Hard Constraint,DTRSEUS8,NOV_2024,Off-peak,85.29
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,171.5,171.5,Hard Constraint,DTRSEUS8,DEC_2024,PeakWD,1170.07
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,149.1,149.1,Hard Constraint,DTRSEUS8,JUL_2024,PeakWD,551.64
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,167.3,167.3,Hard Constraint,DTRSEUS8,NOV_2024,PeakWD,613.79
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,158.2,158.2,Hard Constraint,DTRSMAN8,OCT_2024,PeakWD,659.36
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,154.0,154.0,Hard Constraint,DTRSEUS8,SEP_2024,PeakWD,827.62
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,171.5,171.5,Hard Constraint,DTRSEUS8,DEC_2024,PeakWE,187.27
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,167.3,167.3,Hard Constraint,DTRSEUS8,NOV_2024,PeakWE,201.27
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,158.2,158.2,Hard Constraint,DTRSEUS8,OCT_2024,PeakWE,358.13
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,154.0,154.0,Hard Constraint,DTRSEUS8,SEP_2024,PeakWE,192.53
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,695.8,695.8,Hard Constraint,SFO2RYS5,DEC_2024,PeakWD,156.56
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,682.5,682.5,Hard Constraint,SFO2RYS5,NOV_2024,PeakWD,15.46
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,123.9,123.9,Hard Constraint,DCDHMCS8,AUG_2024,PeakWD,2113.03
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,137.9,137.9,Hard Constraint,DCDHMCS8,DEC_2024,PeakWD,2164.93
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,120.4,120.4,Hard Constraint,DCDHMCS8,JUL_2024,PeakWD,875.45
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,134.4,134.4,Hard Constraint,DCDHMCS8,NOV_2024,PeakWD,272.68
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,127.4,127.4,Hard Constraint,DCDHMCS8,OCT_2024,PeakWD,450.28
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,123.9,123.9,Hard Constraint,DCDHMCS8,SEP_2024,PeakWD,137.34
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,123.9,123.9,Hard Constraint,DCDHMCS8,AUG_2024,PeakWE,198.63
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,137.9,137.9,Hard Constraint,DCDHMCS8,DEC_2024,PeakWE,151.4
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,120.4,120.4,Hard Constraint,DCDHMCS8,JUL_2024,PeakWE,108.05
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,134.4,134.4,Hard Constraint,DCDHMCS8,NOV_2024,PeakWE,199.03
273 GUSTINE 277 HASSE 1,Line,From - To,61.6,61.6,Hard Constraint,SPOTPAN9,AUG_2024,PeakWD,175.06
273 GUSTINE 277 HASSE 1,Line,From - To,59.5,59.5,Hard Constraint,SPOTPAN9,JUL_2024,PeakWD,864.81
273 GUSTINE 277 HASSE 1,Line,From - To,61.6,61.6,Hard Constraint,SPOTPAN9,AUG_2024,PeakWE,116.08
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,133.7,133.7,Hard Constraint,SMCCCNR5,AUG_2024,PeakWD,990.08
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,129.5,129.5,Hard Constraint,SMCCCNR5,JUL_2024,PeakWD,1947.22
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,144.9,144.9,Hard Constraint,SMCCCNR5,NOV_2024,PeakWD,355.96
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,137.2,137.2,Hard Constraint,SMCCCNR5,OCT_2024,PeakWD,158.24
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,133.7,133.7,Hard Constraint,SMCCCNR5,SEP_2024,PeakWD,75.46
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,133.7,133.7,Hard Constraint,SMCCCNR5,SEP_2024,PeakWE,58.79
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-171.5,171.5,Hard Constraint,DCMNCMN8,DEC_2024,Off-peak,235.59
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-154.0,154.0,Hard Constraint,DCMNCMN8,AUG_2024,PeakWD,122.18
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-149.1,149.1,Hard Constraint,DCMNCMN8,JUL_2024,PeakWD,1571.69
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-154.0,154.0,Hard Constraint,DCMNCMN8,SEP_2024,PeakWD,145.82
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-149.1,149.1,Hard Constraint,DCMNCMN8,JUL_2024,PeakWE,1281.77
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,154.0,154.0,Hard Constraint,DCPSST58,SEP_2024,PeakWD,64.52
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-368.2,368.2,Hard Constraint,DMLSENT5,DEC_2024,PeakWD,8.88
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,368.2,368.2,Hard Constraint,SENTMLS5,DEC_2024,PeakWD,141.33
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,368.2,368.2,Hard Constraint,SENTMLS5,NOV_2024,PeakWD,43.76
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,354.9,354.9,Hard Constraint,SENTMLS5,OCT_2024,PeakWD,13.15
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,347.9,347.9,Hard Constraint,SENTMLS5,SEP_2024,PeakWD,7.02
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,368.2,368.2,Hard Constraint,SENTMLS5,DEC_2024,PeakWE,36.13
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,341.6,341.6,Hard Constraint,SENTMLS5,JUL_2024,PeakWE,68.74
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,347.9,347.9,Hard Constraint,SENTMLS5,SEP_2024,PeakWE,32.7
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-137.2,137.2,Hard Constraint,SENTMLS5,SEP_2024,Off-peak,0.98
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-148.4,148.4,Hard Constraint,DENTSCS5,DEC_2024,PeakWD,204.56
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-137.2,137.2,Hard Constraint,DENTSCS5,SEP_2024,PeakWD,1097.19
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-148.4,148.4,Hard Constraint,DENTSCS5,DEC_2024,PeakWE,121.02
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-148.4,148.4,Hard Constraint,DENTSCS5,NOV_2024,PeakWE,31.84
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-137.2,137.2,Hard Constraint,DENTSCS5,SEP_2024,PeakWE,188.99
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-137.2,137.2,Hard Constraint,DMLSENT5,SEP_2024,PeakWE,44.84
